0.0	0.0	0.0	0.0
0.454901960784	0.454901960784	0.454901960784	1.0
0.392156862745	0.643137254902	0.227450980392	1.0
0.474509803922	0.333333333333	0.227450980392	1.0
0.36862745098	0.36862745098	0.36862745098	1.0
0.623529411765	0.517647058824	0.301960784314	1.0
0.0	0.0	0.0	0.0
0.2	0.2	0.2	1.0
0.239215686275	0.427450980392	1.0	0.53
0.239215686275	0.427450980392	1.0	0.53
0.988235294118	0.0	0.0	1.0
0.988235294118	0.0	0.0	1.0
0.823529411765	0.8	0.580392156863	1.0
0.41568627451	0.372549019608	0.376470588235	1.0
0.564705882353	0.549019607843	0.490196078431	1.0
0.533333333333	0.513725490196	0.498039215686	1.0
0.450980392157	0.450980392157	0.450980392157	1.0
0.235294117647	0.18431372549	0.109803921569	1.0
0.227450980392	0.741176470588	0.156862745098	0.6
0.898039215686	0.898039215686	0.305882352941	1.0
0.839215686275	0.949019607843	0.964705882353	0.28
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.956862745098	0.839215686275	0.223529411765	1.0
0.870588235294	0.870588235294	0.870588235294	1.0
0.639215686275	0.639215686275	0.639215686275	1.0
0.639215686275	0.639215686275	0.639215686275	1.0
0.478431372549	0.235294117647	0.16862745098	1.0
0.756862745098	0.235294117647	0.0901960784314	1.0
0.623529411765	0.517647058824	0.301960784314	1.0
0.356862745098	0.423529411765	0.356862745098	1.0
0.117647058824	0.0941176470588	0.16862745098	1.0
1.0	0.560784313725	0.0	1.0
0.988235294118	0.627450980392	0.0	1.0
0.196078431373	0.309803921569	0.380392156863	1.0
0.933333333333	1.0	1.0	1.0
0.654901960784	0.43137254902	0.121568627451	1.0
0.160784313725	0.0	0.0	1.0
0.509803921569	0.549019607843	0.560784313725	1.0
0.411764705882	0.874509803922	0.854901960784	1.0
0.56862745098	0.329411764706	0.18431372549	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.839215686275	0.498039215686	1.0	1.0
0.36862745098	0.36862745098	0.36862745098	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.639215686275	0.639215686275	0.639215686275	1.0
0.0	0.0	0.0	0.0
0.623529411765	0.517647058824	0.301960784314	1.0
0.521568627451	0.419607843137	0.419607843137	1.0
0.572549019608	0.364705882353	0.364705882353	1.0
0.160784313725	0.0	0.0	1.0
0.976470588235	0.21568627451	0.101960784314	1.0
0.0	0.0	0.0	0.0
0.933333333333	1.0	1.0	1.0
0.466666666667	0.639215686275	1.0	0.62
0.933333333333	1.0	1.0	1.0
0.0509803921569	0.380392156863	0.0941176470588	1.0
0.607843137255	0.674509803922	0.674509803922	1.0
0.509803921569	0.658823529412	0.349019607843	1.0
0.580392156863	0.372549019608	0.266666666667	1.0
0.705882352941	0.564705882353	0.352941176471	1.0
0.890196078431	0.447058823529	0.113725490196	1.0
0.380392156863	0.21568627451	0.21568627451	1.0
0.333333333333	0.254901960784	0.203921568627	1.0
0.752941176471	0.560784313725	0.274509803922	1.0
0.486274509804	0.0274509803922	0.619607843137	0.7
0.890196078431	0.447058823529	0.113725490196	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
